strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
ProportionalCriticalPathSlo,2.07MB,0.11126513,458434,0.07469800000000003,1.125
ProportionalCriticalPathSlo,2.07MB,0.1125153,458434,0.07469800000000003,1.175
ProportionalCriticalPathSlo,2.07MB,0.11376547,458434,0.07469800000000003,0.8
ProportionalCriticalPathSlo,2.07MB,0.11501564,458434,0.07469800000000003,1.075
ProportionalCriticalPathSlo,2.07MB,0.11626581,458434,0.07469800000000003,1.075
ProportionalCriticalPathSlo,2.07MB,0.11751598,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.11876615,458434,0.07469800000000003,1.15
ProportionalCriticalPathSlo,2.07MB,0.12001632,458434,0.07469800000000003,0.975
ProportionalCriticalPathSlo,2.07MB,0.12126649,458434,0.07469800000000003,1.125
ProportionalCriticalPathSlo,2.07MB,0.12251666,458434,0.07469800000000003,1.025
ProportionalCriticalPathSlo,2.07MB,0.12376683,458434,0.07469800000000003,1.25
ProportionalCriticalPathSlo,2.07MB,0.125017,458434,0.07469800000000003,1.075
ProportionalCriticalPathSlo,2.07MB,0.12626717,458434,0.07469800000000003,1.125
ProportionalCriticalPathSlo,2.07MB,0.12751734,458434,0.07469800000000003,1.5
ProportionalCriticalPathSlo,2.07MB,0.12876751,458434,0.07469800000000003,0.925
ProportionalCriticalPathSlo,2.07MB,0.13001768,458434,0.07469800000000003,1
ProportionalCriticalPathSlo,2.07MB,0.13126785,458434,0.07469800000000003,1.025
ProportionalCriticalPathSlo,2.07MB,0.13251802,458434,0.07469800000000003,1.15
ProportionalCriticalPathSlo,2.07MB,0.13376819,458434,0.07469800000000003,1.25
ProportionalCriticalPathSlo,2.07MB,0.13501836,458434,0.07469800000000003,1.15
ProportionalCriticalPathSlo,2.07MB,0.13626853,458434,0.07469800000000003,1.175
ProportionalCriticalPathSlo,2.07MB,0.1375187,458434,0.07469800000000003,1.175
ProportionalCriticalPathSlo,2.07MB,0.13876887,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.14001904,458434,0.07469800000000003,1.35
ProportionalCriticalPathSlo,2.07MB,0.14126921,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.14251938,458434,0.07469800000000003,1.05
ProportionalCriticalPathSlo,2.07MB,0.14376955,458434,0.07469800000000003,1.675
ProportionalCriticalPathSlo,2.07MB,0.14501972,458434,0.07469800000000003,1.2
ProportionalCriticalPathSlo,2.07MB,0.14626989,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.14752006,458434,0.07469800000000003,0.9
ProportionalCriticalPathSlo,2.07MB,0.14877023,458434,0.07469800000000003,1.25
ProportionalCriticalPathSlo,2.07MB,0.1500204,458434,0.07469800000000003,1.4
ProportionalCriticalPathSlo,2.07MB,0.15127057,458434,0.07469800000000003,0.85
ProportionalCriticalPathSlo,2.07MB,0.15252074,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.15377091,458434,0.07469800000000003,0.85
ProportionalCriticalPathSlo,2.07MB,0.15502108,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.15627125,458434,0.07469800000000003,0.9
ProportionalCriticalPathSlo,2.07MB,0.15752142,458434,0.07469800000000003,0.825
ProportionalCriticalPathSlo,2.07MB,0.15877159,458434,0.07469800000000003,1.3
ProportionalCriticalPathSlo,2.07MB,0.16002176,458434,0.07469800000000003,1.425
ProportionalCriticalPathSlo,2.07MB,0.16127193,458434,0.07469800000000003,1.15
ProportionalCriticalPathSlo,2.07MB,0.1625221,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.16377227,458434,0.07469800000000003,1.3
ProportionalCriticalPathSlo,2.07MB,0.16502244,458434,0.07469800000000003,0.95
ProportionalCriticalPathSlo,2.07MB,0.16627261,458434,0.07469800000000003,0.9
ProportionalCriticalPathSlo,2.07MB,0.16752278,458434,0.07469800000000003,1.225
ProportionalCriticalPathSlo,2.07MB,0.16877295,458434,0.07469800000000003,0.9
ProportionalCriticalPathSlo,6.16MB,0.08126105,2909143,0.07874200000000002,1.725
ProportionalCriticalPathSlo,6.16MB,0.08251122,2907931,0.07886300000000002,1.425
ProportionalCriticalPathSlo,6.16MB,0.08376139,2887221,0.08037400000000001,1.675
ProportionalCriticalPathSlo,6.16MB,0.08501156,2855529,0.08136100000000002,1.175
ProportionalCriticalPathSlo,6.16MB,0.08626173,2854768,0.08286500000000002,1.925
ProportionalCriticalPathSlo,6.16MB,0.0875119,2771111,0.08399000000000002,1.45
ProportionalCriticalPathSlo,6.16MB,0.08876207,2790198,0.08518900000000001,1.725
ProportionalCriticalPathSlo,6.16MB,0.09001224,2621268,0.08607500000000003,1.575
ProportionalCriticalPathSlo,6.16MB,0.09126241,2603788,0.08719500000000002,1.625
ProportionalCriticalPathSlo,6.16MB,0.09251258,2433470,0.08825300000000001,1.7
ProportionalCriticalPathSlo,6.16MB,0.09376275,2414036,0.08964200000000001,1.475
ProportionalCriticalPathSlo,6.16MB,0.09501292,2337295,0.090646,1.425
ProportionalCriticalPathSlo,6.16MB,0.09626309,2328253,0.09196100000000001,1.325
ProportionalCriticalPathSlo,6.16MB,0.09751326,2314097,0.09240000000000001,1.675
ProportionalCriticalPathSlo,6.16MB,0.09876343,2249088,0.09320700000000001,2.125
ProportionalCriticalPathSlo,6.16MB,0.1000136,2249533,0.09465700000000002,1.875
ProportionalCriticalPathSlo,6.16MB,0.10126377,2228467,0.09515000000000001,2
ProportionalCriticalPathSlo,6.16MB,0.10251394,2247554,0.09634900000000002,1.675
ProportionalCriticalPathSlo,6.16MB,0.10376411,2226844,0.09786000000000002,1.9
ProportionalCriticalPathSlo,6.16MB,0.10501428,2061144,0.09835500000000001,1.975
ProportionalCriticalPathSlo,6.16MB,0.10626445,2040434,0.09986600000000001,1.75
ProportionalCriticalPathSlo,6.16MB,0.10751462,1874734,0.100361,1.75
ProportionalCriticalPathSlo,6.16MB,0.10876479,1874734,0.100361,1.8
ProportionalCriticalPathSlo,6.16MB,0.11001496,1873967,0.10193200000000001,1.675
ProportionalCriticalPathSlo,6.16MB,0.11126513,1847724,0.105689,1.8
